459986,245.42444,533.3274,0.9657869
460002,243.96252,532.15784,0.93352884
460020,241.0387,528.25946,0.61485827
460036,237.7251,525.82294,0.076246336
460043,237.7251,523.5813,9.775171E-4
460043,237.7251,523.5813,9.775171E-4
460044,234.80127,523.8737,-1
460051,234.80127,523.8737,-1
460068,232.65723,524.1661,-1
460085,228.27148,526.99243,-1
460101,224.76294,529.2341,-1
460118,220.96204,530.40356,-1
460134,219.69495,530.3061,-1
460151,217.64832,528.25946,-1
460168,214.33472,523.3864,-1
460185,212.8728,521.72955,-1
460201,211.11853,520.26764,-1
460218,207.90234,519.58545,-1
460235,202.73694,519.1956,-1
460251,198.74109,518.8057,-1
460268,193.86816,518.8057,-1
460285,188.8977,519.0007,-1
460301,183.92725,519.0007,-1
460318,177.29993,518.9032,-1
460335,173.98633,518.221,-1
460351,171.84216,517.05145,-1
460368,169.79553,516.3692,-1
460385,167.26154,513.83527,-1
460402,165.8971,511.39874,-1
460418,164.14282,510.2292,-1
460435,162.5835,509.74188,-1
460451,160.5368,509.25458,-1
460468,156.83331,509.15717,-1
460485,155.07904,509.0597,-1
460493,155.07904,509.0597,-1
460727,146.79498,616.07153,-1
460734,146.8924,615.8766,-1
460751,148.25684,614.7071,-1
460767,148.84161,613.44006,-1
460784,150.30353,609.4442,-1
460802,151.5705,607.30005,-1
460818,154.29938,604.961,-1
460834,157.71045,602.8169,-1
460851,160.73175,601.7448,-1
460868,162.97333,601.355,-1
460885,163.94794,603.59656,-1
460901,164.14282,607.0077,-1
460918,164.14282,611.00354,-1
460935,162.68091,615.7791,-1
460951,161.60889,616.8512,-1
460968,161.02411,616.7537,-1
460984,160.43933,614.6096,-1
461001,160.43933,611.5883,-1
461018,161.90125,605.25336,-1
461034,163.36316,600.57526,-1
461051,165.50726,596.48193,-1
461066,165.79968,593.5581,-1
461066,165.79968,593.5581,-1
461068,165.79968,592.5835,0.58651024
461085,167.26154,590.0495,0.71847504
461103,165.79968,583.7146,0.8162268
461119,167.06665,579.81616,0.8729228
461135,167.65137,577.5745,0.9178886
461152,168.23615,577.1847,0.94721407
461168,168.33362,577.37964,0.9687194
461185,168.33362,578.54913,0.9745846
461202,168.33362,580.30347,0.9775171
461218,167.94379,583.1298,0.9804497
461238,167.45648,586.73584,0.9804497
461253,167.45648,594.1429,0.9804497
461269,167.45648,600.08795,0.9804497
461287,167.65137,606.32544,0.9814272
461304,168.23615,613.05023,0.9824047
461319,169.01581,623.0887,0.9824047
461336,169.21075,630.10583,0.9814272
461352,169.21075,638.0002,0.9814272
461369,169.01581,646.5767,0.9824047
461385,168.43109,655.4456,0.9824047
461402,167.94379,668.11554,0.9833822
461419,167.94379,675.9124,0.9833822
461435,167.74884,682.7346,0.9833822
461452,167.74884,689.16705,0.9833822
461468,167.94379,695.2096,0.98435974
461486,168.62598,703.3963,0.9833822
461501,169.21075,707.6846,0.9863148
461518,169.69806,710.41345,0.9882698
461535,170.18536,711.48553,0.9872923
461551,170.5752,711.1932,0.97262955
461569,170.96503,709.049,0.9247312
461585,170.38025,705.9303,0.7800586
461603,171.25739,698.7182,0.34115347
461613,168.82092,689.5569,9.775171E-4
461613,168.82092,689.5569,9.775171E-4
461614,164.63013,686.3407,-1
461634,162.29108,681.2727,-1
461651,160.34192,675.4251,-1
461667,158.68506,670.06476,-1
461684,158.49017,663.8273,-1
461701,158.10034,655.5431,-1
461719,157.80792,650.3777,-1
461734,156.83331,645.30975,-1
461751,155.76129,640.82654,-1
461768,154.2019,636.63574,-1
461784,152.35016,631.08044,-1
461802,151.27814,627.96173,-1
461818,150.79083,625.42773,-1
461835,150.59589,623.576,-1
461851,150.401,622.1141,-1
461868,150.20605,621.6268,-1
461884,150.01117,621.4319,-1
461901,149.62128,621.4319,-1
461918,149.13397,621.9192,-1
461934,148.25684,623.77094,-1
461951,147.28229,625.1354,-1
461968,146.69751,626.20746,-1
461984,145.52795,626.40234,-1
462001,144.0661,626.4998,-1
462018,140.36261,626.0125,-1
462019,140.36261,626.0125,-1
462021,140.36261,625.6227,0.16813295
462035,134.51501,629.5211,0.2639296
462052,134.32007,628.0592,0.46725318
462068,136.36676,624.4531,0.66373414
462087,135.00232,624.9404,0.84750736
462104,135.0998,625.23285,0.90029323
462119,135.29468,625.42773,0.92766374
462135,135.39215,625.81757,0.94134897
462152,135.5871,626.0125,0.95210165
462168,136.36676,626.0125,0.9628543
462186,137.92609,626.0125,0.9657869
462202,139.68036,625.5252,0.9706745
462219,142.11688,624.4531,0.97262955
462236,147.08734,622.9912,0.97262955
462253,151.37561,621.8217,0.97360706
462268,156.54095,620.5547,0.97360706
462285,161.99872,619.2877,0.97165203
462302,167.65137,618.02075,0.969697
462319,176.32532,616.46136,0.9706745
462335,182.17297,615.1944,0.9706745
462352,188.11804,614.02484,0.9706745
462369,193.47827,612.7579,0.9706745
462386,198.74109,611.6858,0.969697
462403,206.24548,609.7366,0.9657869
462418,210.63123,609.0543,0.9657869
462434,214.52966,608.27466,0.97165203
462451,218.23315,607.59247,0.97165203
462468,222.03406,606.9102,0.9706745
462485,223.20361,606.5204,0.9706745
462501,224.17822,606.13055,0.9706745
462519,224.6654,605.83813,0.97165203
462535,224.76294,605.64325,0.9706745
462552,223.59338,605.5458,0.9560117
462568,220.8645,605.5458,0.9042033
462585,217.16101,607.2026,0.7536657
462601,210.53381,612.7579,0.31671554
462612,205.66077,616.55884,9.775171E-4
462613,205.66077,616.55884,9.775171E-4
462613,205.46582,616.46136,-1
462617,205.46582,616.46136,-1
462635,203.0293,616.46136,-1
462650,199.81323,617.241,-1
462667,196.69446,617.53345,-1
462684,193.28333,618.60547,-1
462700,189.38501,621.6268,-1
462718,186.94849,624.9404,-1
462734,184.80432,628.7414,-1
462751,182.3678,632.8348,-1
462767,180.22375,636.7332,-1
462784,177.98218,641.7037,-1
462801,176.71521,644.33514,-1
462817,176.2279,646.1869,-1
462834,175.44824,646.77167,-1
462851,174.57104,647.1615,-1
462867,174.08374,647.1615,-1
462884,173.01172,647.064,-1
462901,171.74469,646.96655,-1
462917,169.89294,646.96655,-1
462934,166.09204,647.7462,-1
462951,163.36316,648.331,-1
462967,160.34192,649.3056,-1
462984,157.32062,650.47516,-1
463000,152.44763,651.8396,-1
463017,149.03656,653.20404,-1
463034,145.91785,654.5685,-1
463050,143.28638,655.9329,-1
463067,141.23975,657.78467,-1
463084,138.70581,660.41614,-1
463101,137.14642,662.1704,-1
463117,136.07434,663.2425,-1
463136,134.90485,664.50946,-1
463150,134.02771,665.7765,-1
463168,133.63788,666.36127,-1
463184,133.63788,666.946,-1
463200,133.44293,667.9206,-1
463217,133.44293,668.4079,-1
463234,133.0531,669.48,-1
463250,132.07849,670.55206,-1
463266,131.20135,670.55206,-1
463266,131.20135,670.55206,-1
463270,131.20135,670.55206,0.40273705
463284,131.98108,669.28503,0.5102639
463301,129.2522,669.28503,0.69501466
463319,127.49786,669.77234,0.8426197
463335,127.49786,669.57745,0.8924731
463351,127.49786,669.3825,0.92082113
463368,128.18011,668.9927,0.9354839
463384,131.68866,666.946,0.94623655
463401,135.48962,665.09424,0.95112413
463418,140.46008,662.7552,0.9569892
463435,145.7229,660.41614,0.9618768
463451,151.08319,658.4669,0.96480936
463468,159.95203,656.3228,0.96480936
463484,167.06665,654.9583,0.9618768
463502,175.05835,653.0091,0.9628543
463519,183.3424,650.67004,0.96480936
463536,194.16052,647.1615,0.9657869
463551,200.203,645.2123,0.9657869
463568,205.36841,643.84784,0.9628543
463584,210.14392,643.26306,0.9628543
463601,215.01697,642.6783,0.9657869
463618,221.54675,641.9961,0.96480936
463635,225.15271,641.7037,0.96480936
463651,228.3689,641.4113,0.96480936
463668,230.90295,641.1189,0.9657869
463685,232.85205,640.924,0.96480936
463702,233.72925,640.5342,0.9618768
463718,233.72925,640.4367,0.94623655
463734,231.29272,640.6316,0.88856304
463751,226.71216,643.1656,0.73216033
463767,219.11023,646.8691,0.030303031
463777,217.5509,647.1615,9.775171E-4
463777,217.5509,647.1615,9.775171E-4
463777,213.75,650.7675,-1
463784,213.75,650.7675,-1
463800,210.72864,652.8142,-1
463817,207.7074,655.15326,-1
463834,204.0039,658.5644,-1
463850,198.74109,663.92474,-1
463867,196.20715,667.3358,-1
463883,195.0376,670.16223,-1
463900,194.84277,672.014,-1
463917,194.84277,674.1581,-1
463934,193.96558,675.1327,-1
463951,192.99097,675.9124,-1
463967,191.82141,675.9124,-1
463984,190.74939,675.4251,-1
464000,190.55444,673.086,-1
464017,190.16467,672.014,-1
464034,189.57983,671.3317,-1
464050,188.60522,670.55206,-1
464067,186.65613,669.57745,-1
464084,186.07129,669.1876,-1
464102,185.09668,668.9927,-1
464117,184.60938,668.9927,-1
464134,184.12207,670.16223,-1
464150,183.3424,671.62415,-1
464168,182.95264,672.8911,-1
464183,182.56274,673.9632,-1
464200,181.68567,675.32764,-1
464217,181.49072,675.5225,-1
464233,180.61353,675.81494,-1
464250,180.22375,675.81494,-1
464267,180.02881,675.62,-1
464283,179.73645,675.0352,-1
464300,178.5669,673.8657,-1
464317,177.68982,673.4759,-1
464325,177.68982,673.1835,-1
464325,177.68982,673.1835,-1
464326,176.71521,673.1835,0.054740958
464333,176.71521,673.1835,0.054740958
464350,173.79138,675.71747,0.10752688
464367,173.98633,674.353,0.18475074
464385,173.79138,674.9378,0.342131
464402,173.59644,675.81494,0.45063537
464418,173.49902,676.5946,0.55034214
464434,173.40149,677.37427,0.6304985
464452,173.20667,678.154,0.71652
464467,173.01172,678.44635,0.7673509
464485,172.81677,679.2261,0.81427175
464500,171.93964,679.42096,0.8494624
464517,171.74469,679.7134,0.8739003
464534,171.5498,680.1032,0.8973607
464551,171.64728,680.1032,0.90713584
464567,171.93964,680.1032,0.91691107
464584,173.20667,680.1032,0.92766374
464600,174.8634,680.00574,0.9354839
464618,178.37195,679.2261,0.94525903
464634,181.58813,678.154,0.9501466
464650,185.38916,676.887,0.9550342
464668,189.28748,676.3997,0.95796674
464686,194.84277,675.4251,0.9599218
464702,198.44873,674.84033,0.9608993
464718,202.05481,674.5479,0.9618768
464734,205.36841,674.353,0.9628543
464752,208.38965,674.1581,0.9628543
464769,212.8728,674.1581,0.96383184
464785,215.50427,674.0606,0.96480936
464802,217.94067,673.9632,0.96480936
464818,219.79248,673.8657,0.96480936
464834,221.64417,673.5733,0.96480936
464852,222.03406,673.3784,0.9628543
464867,222.229,673.3784,0.95210165
464884,221.93665,673.28094,0.9061583
464900,219.98743,673.28094,0.69990224
464917,208.87695,676.0098,9.775171E-4
464924,208.87695,676.0098,9.775171E-4
464924,200.78772,679.2261,-1
464933,196.98682,679.51843,-1
464950,186.46118,681.95496,-1
464967,173.59644,685.561,-1
464983,160.73175,691.0188,-1
465000,145.04071,701.73944,-1
465016,139.77783,708.0744,-1
465033,136.95154,712.2652,-1
465050,135.87946,713.2398,-1
465066,136.07434,711.6805,-1
465083,137.43878,709.73126,-1
465100,139.19312,708.1719,-1
465117,140.55756,706.80743,-1
465133,141.92194,705.05316,-1
465150,145.04071,699.8877,-1
465167,146.69751,696.86646,-1
465167,146.69751,696.86646,-1
465168,146.8924,696.08673,0.3998045
465183,146.8924,696.08673,0.5259042
465200,147.76959,694.81976,0.68230695
465219,148.15942,692.1883,0.73313785
465235,147.96448,690.62897,0.75073314
465250,147.96448,689.36194,0.7771261
465267,147.96448,688.4848,0.80254155
465283,148.06195,688.2899,0.8230694
465300,148.15942,687.60767,0.84652984
465317,148.35431,687.0229,0.85435
465333,148.54926,686.3407,0.85923755
465351,148.74414,685.7559,0.86021507
465367,148.74414,685.561,0.8621701
465385,148.74414,685.561,0.86608016
465400,148.15942,685.7559,0.8690127
465417,147.57465,686.14575,0.8699902
465434,147.28229,686.14575,0.87781036
465450,147.08734,686.5356,0.9061583
465468,147.08734,686.9254,0.9247312
465484,146.8924,688.095,0.93939394
465500,146.50256,689.75183,0.9491691
465518,146.01526,692.0909,0.9569892
465534,144.65082,696.2817,0.9618768
465552,142.79913,699.6928,0.9667644
465568,140.16766,704.66327,0.9687194
465584,135.87946,711.7779,0.969697
465603,128.66742,725.32495,0.97360706
465617,125.25629,732.6345,0.9755621
465634,123.209656,737.3126,0.97360706
465650,122.62488,739.5542,0.9677419
465667,121.845215,740.13904,0.9550342
465684,121.55286,741.5034,0.8993157
465701,120.77313,741.5034,0.7790811
465717,122.33252,739.35925,0.50048876
465734,125.548706,731.46497,0.07038123
465741,125.548706,728.4437,9.775171E-4
465742,125.548706,728.4437,9.775171E-4
465743,128.66742,722.01135,-1
465751,128.7649,720.15955,-1
465767,129.83691,715.57886,-1
465783,131.00647,710.80334,-1
465800,132.5658,706.70996,-1
465816,134.7099,703.2988,-1
465833,136.85406,701.73944,-1
465850,138.02356,701.9344,-1
465866,138.51086,703.59125,-1
465883,138.60834,706.1252,-1
465896,137.63373,707.5871,-1
465897,137.63373,707.5871,-1
465898,137.7312,707.5871,0.3479961
465917,138.41339,707.0023,0.5786901
465934,134.32007,707.8795,0.740958
465951,133.44293,707.78204,0.8250244
465967,133.15057,708.0744,0.8729228
465984,132.95563,708.46423,0.91006845
466002,133.0531,708.6592,0.9237537
466018,133.44293,709.049,0.93352884
466034,134.80737,709.5363,0.94037145
466050,136.95154,710.5109,0.94525903
466068,141.62958,711.97284,0.95112413
466084,145.33307,713.6297,0.9540567
466101,150.10858,715.1891,0.9560117
466117,155.66382,716.7484,0.95894426
466135,164.53265,718.4053,0.9569892
466151,170.86755,719.3799,0.9667644
466167,177.00757,719.8672,0.9677419
466184,183.05005,720.3545,0.969697
466200,189.09253,720.74426,0.9706745
466219,197.47412,720.74426,0.969697
466234,202.93188,720.3545,0.969697
466251,207.80493,719.8672,0.969697
466268,212.3855,719.67224,0.9706745
466284,218.62292,719.5748,0.97165203
466300,222.32642,719.5748,0.97262955
466317,225.73755,719.76965,0.97262955
466333,228.95374,719.9646,0.97360706
466350,231.87744,720.15955,0.97360706
466366,235.77588,720.8418,0.97262955
466383,237.92004,721.3291,0.97262955
466400,239.77173,721.7189,0.97262955
466417,241.526,721.9138,0.97262955
466434,243.28027,722.3037,0.97360706
466450,245.13208,722.6935,0.97360706
466467,246.39905,723.0834,0.97360706
466484,247.5686,723.47327,0.97262955
466501,248.54309,723.6681,0.97360706
466517,249.61523,724.058,0.97360706
466534,250.3949,724.2529,0.97360706
466550,251.17456,724.6427,0.9745846
466568,251.95422,724.83765,0.9745846
466584,252.63647,725.0326,0.9667644
466600,253.61108,725.42236,0.9608993
466617,254.29333,725.81226,0.9608993
466634,255.073,726.0072,0.9608993
466651,256.33997,726.20215,0.9628543
466667,257.21704,726.20215,0.9667644
466685,257.99683,726.397,0.969697
466701,258.7765,726.397,0.969697
466717,259.45862,726.397,0.969697
466733,260.14087,726.5919,0.9687194
466751,261.01807,726.5919,0.9687194
466767,261.31042,726.5919,0.9687194
466783,261.40784,726.5919,0.9677419
466800,261.2129,726.397,0.95307916
466819,258.9713,726.0072,0.8924731
466834,253.12378,726.397,0.39589444
466849,249.0304,726.68945,9.775171E-4
466850,249.0304,726.68945,9.775171E-4
466850,249.12793,725.81226,-1
466866,248.83557,725.81226,-1
466882,247.17871,725.81226,-1
466899,246.00916,725.0326,-1
466916,245.22949,723.1808,-1
466932,244.74219,719.3799,-1
466949,245.03455,715.57886,-1
466966,245.52185,712.5576,-1
466984,246.10669,708.75665,-1
467000,246.10669,706.80743,-1
467016,244.93713,706.515,-1
467033,242.30566,706.4176,-1
467049,236.65308,707.8795,-1
467066,230.70801,710.0236,-1
467083,223.30103,712.1678,-1
467099,215.50427,713.43475,-1
467116,207.99976,713.43475,-1
467132,197.18176,711.38806,-1
467150,191.52905,708.75665,-1
467166,186.46118,704.9557,-1
467183,182.66028,702.12933,-1
467194,181.10083,700.1801,-1
467195,181.10083,700.1801,-1
467888,121.94269,866.2532,-1
467899,125.0614,863.32935,-1
467916,130.32422,857.38416,-1
467932,137.63373,849.9772,-1
467949,146.98987,841.88794,-1
467965,157.51556,835.1632,-1
467982,162.5835,833.7013,-1
468002,165.2149,832.3368,-1
468018,165.8971,830.1926,-1
468035,166.18951,829.0232,-1
468052,166.77423,827.7561,-1
468068,168.62598,825.8069,-1
468085,170.67267,822.88306,-1
468102,173.69397,815.9634,-1
468119,175.35071,810.8955,-1
468135,176.71521,806.3148,-1
468152,178.17712,802.70874,-1
468168,180.906,798.2256,-1
468185,183.245,794.42456,-1
468202,185.58398,789.64905,-1
468218,187.14343,785.06836,-1
468233,189.38501,780.6826,-1
468233,189.38501,780.6826,-1
468234,191.2367,778.1487,0.23655914
468252,193.86816,774.25024,0.4408602
468270,193.96558,773.9579,0.6001955
468287,194.5503,773.86035,0.69403714
468304,194.64783,774.0553,0.7497556
468320,194.35547,774.34766,0.78983384
468337,193.28333,775.5172,0.8338221
468352,192.2113,776.58923,0.85337245
468369,191.2367,777.6614,0.8690127
468386,190.26208,778.83093,0.8787879
468403,188.50781,781.26746,0.88367546
468420,188.11804,782.63184,0.884653
468436,187.5332,783.8988,0.8856305
468452,186.94849,784.97095,0.886608
468469,186.5586,785.45825,0.8875855
468486,186.16882,786.2379,0.8934506
468503,185.97388,786.6277,0.90127075
468519,185.58398,787.0176,0.9081134
468536,185.19421,787.5049,0.91104597
468553,184.41455,788.8694,0.91495603
468569,183.82971,789.3567,0.91691107
468586,183.245,790.3313,0.9178886
468602,182.07544,791.50073,0.9188661
468619,181.10083,792.5729,0.9188661
468636,179.73645,794.0348,0.9198436
468652,178.76184,795.3992,0.92082113
468670,178.27454,796.7637,0.92082113
468686,177.29993,798.12805,0.92179865
468703,176.52026,799.49255,0.92179865
468720,176.13037,800.0773,0.92082113
468736,175.7406,800.6621,0.92179865
468752,175.2533,801.2468,0.92179865
468769,174.76599,801.83167,0.92082113
468786,173.8888,803.09863,0.92179865
468803,173.30408,804.26807,0.92179865
468819,172.7193,804.7554,0.92179865
468836,172.13452,805.73,0.92179865
468852,171.5498,806.3148,0.92179865
468870,170.67267,807.5818,0.92179865
468886,170.08789,808.6538,0.92179865
468902,169.69806,809.0437,0.92082113
468919,169.30823,810.1157,0.92179865
468935,168.72345,810.798,0.92179865
468953,168.33362,811.2853,0.92179865
468969,168.13867,811.7726,0.92179865
468986,167.94379,812.1625,0.92179865
469003,167.94379,812.3573,0.92082113
469019,167.74884,812.7472,0.9188661
469036,167.55396,812.94214,0.91593355
469053,167.55396,812.94214,0.91006845
469070,167.35901,812.94214,0.89540565
469085,167.35901,812.94214,0.86412513
469103,167.55396,812.6498,0.7683284
469119,168.43109,812.55225,0.63147604
469136,169.50311,810.9929,0.35386118
469153,170.38025,810.31067,9.775171E-4
469159,168.33362,812.2599,9.775171E-4
469160,168.33362,812.2599,9.775171E-4
469160,168.33362,811.9675,-1
469168,167.16406,812.1625,-1
469187,163.94794,814.6964,-1
469201,159.5622,817.5228,-1
469218,155.07904,820.6415,-1
469235,151.5705,823.76025,-1
469251,149.9137,827.2688,-1
469268,149.9137,828.82825,-1
469285,150.10858,830.3876,-1
469301,150.30353,831.7521,-1
469318,150.401,833.3114,-1
469335,150.401,834.48096,-1
469351,150.49841,835.0657,-1
469368,150.20605,835.6505,-1
469385,149.62128,836.1378,-1
469402,148.84161,836.5276,-1
469418,148.25684,836.5276,-1
469435,147.867,836.5276,-1
469451,147.867,836.4302,-1
469468,148.06195,836.2352,-1
469485,149.13397,836.2352,-1
469501,149.52386,836.72253,-1
469518,149.62128,837.8921,-1
469535,149.62128,838.3794,-1
469551,149.13397,839.54895,-1
469569,148.64673,840.7184,-1
469585,148.45178,841.7905,-1
469601,147.867,842.76514,-1
469618,146.11273,843.9346,-1
469634,144.74829,844.32446,-1
469651,143.18896,844.32446,-1
469668,141.92194,843.83716,-1
469684,141.4347,842.76514,-1
469701,141.14227,841.88794,-1
469720,141.4347,841.88794,-1
469734,142.01941,843.0575,-1
469751,142.31183,844.6168,-1
469768,142.60419,846.6636,-1
469785,142.89655,849.87976,-1
469801,143.09149,851.1467,-1
469818,143.38385,852.12134,-1
469835,144.0661,852.12134,-1
469851,146.69751,850.0747,-1
469868,148.74414,848.41785,-1
469885,150.401,847.3457,-1
469901,150.98572,846.2737,-1
469918,151.37561,845.59143,-1
469935,151.47302,844.5194,-1
469952,151.5705,843.44727,-1
469968,152.25275,842.1803,-1
469985,153.32477,841.1083,-1
470001,154.39685,840.426,-1
470018,154.98163,840.426,-1
470035,155.27399,840.8159,-1
470051,155.66382,841.40063,-1
470068,156.15112,841.7905,-1
470084,156.93079,841.7905,-1
470101,157.32062,841.693,-1
470118,157.71045,841.40063,-1
470134,158.00287,841.2057,-1
470151,158.19775,840.9133,-1
470168,158.49017,840.2311,-1
470184,158.58765,839.4514,-1
470201,158.58765,838.3794,-1
470218,158.58765,837.79456,-1
470235,158.58765,837.30725,-1
470284,158.3927,837.30725,-1
470301,158.3927,837.1124,-1
470318,158.58765,836.72253,-1
470334,158.88,836.4302,-1
470351,159.17236,836.2352,-1
470368,159.46478,836.0403,-1
470384,159.75714,835.35803,-1
470402,159.95203,834.7733,-1
470418,159.95203,834.286,-1
470434,159.95203,833.8961,-1
470451,159.95203,833.7013,-1
470468,159.5622,833.60376,-1
470484,159.17236,833.50635,-1
470501,158.97748,833.3114,-1
470518,158.58765,833.11646,-1
470534,158.3927,832.8241,-1
470551,158.3927,832.2394,-1
470568,158.3927,831.7521,-1
470584,158.3927,831.2648,-1
470601,158.58765,830.67993,-1
470618,158.97748,829.80286,-1
470634,159.17236,829.1206,-1
470651,159.17236,828.43835,-1
470668,158.97748,827.85364,-1
470684,158.49017,827.5613,-1
470701,157.9054,827.1714,-1
470718,157.71045,826.97644,-1
470734,157.71045,826.7815,-1
470751,157.71045,826.7815,-1
470768,158.10034,826.7815,-1
470784,158.58765,826.7815,-1
470801,159.07489,826.7815,-1
470818,159.5622,826.7815,-1
470834,160.14697,826.7815,-1
470851,161.02411,826.7815,-1
470868,161.60889,826.6841,-1
470885,162.38855,826.1968,-1
470901,163.46063,825.7095,-1
470918,165.60474,825.12476,-1
470936,166.8717,824.8323,-1
470951,168.04126,824.5399,-1
470968,169.21075,824.4425,-1
470984,169.89294,824.63745,-1
471001,171.15997,825.9044,-1
471018,171.74469,826.48914,-1
471034,172.232,826.6841,-1
471051,172.7193,825.61206,-1
471068,173.30408,823.76025,-1
471084,174.27869,821.5187,-1
471101,174.8634,820.6415,-1
471117,175.15576,820.44666,-1
471134,175.2533,820.44666,-1
471168,175.2533,820.6415,-1
471184,174.8634,821.1288,-1
471201,173.79138,822.2009,-1
471218,172.7193,822.68823,-1
471234,171.35486,823.17554,-1
471251,169.79553,823.17554,-1
471267,168.72345,822.9806,-1
471284,167.74884,822.5907,-1
471301,166.96918,821.3237,-1
471317,166.77423,821.0314,-1
471327,166.48187,821.0314,-1
471327,166.48187,821.0314,-1
471328,166.57935,819.95935,0.17497556
471335,166.57935,819.95935,0.17497556
471352,168.43109,817.5228,0.3479961
471368,166.8717,818.59485,0.51221895
471387,167.16406,818.3025,0.68230695
471402,166.96918,818.59485,0.7468231
471418,166.77423,819.56946,0.7869013
471435,166.28693,820.739,0.8172043
471452,165.79968,822.2009,0.83968717
471470,165.11743,825.8069,0.8631476
471485,164.7276,828.34094,0.87194526
471502,164.14282,830.9724,0.86608016
471518,163.55804,833.7013,0.8699902
471538,163.36316,838.57434,0.886608
471552,163.36316,842.47266,0.89051807
471569,163.36316,846.761,0.8934506
471586,163.36316,851.1467,0.89540565
471602,162.97333,856.2147,0.89051807
471620,162.09619,864.79126,0.89051807
471635,161.02411,870.7363,0.9042033
471652,160.43933,876.87634,0.91691107
471668,159.46478,882.62646,0.9188661
471685,158.88,889.93604,0.9188661
471702,158.88,894.12683,0.9188661
471718,158.88,897.53796,0.9188661
471734,158.68506,900.26685,0.9178886
471751,158.68506,901.53394,0.913001
471768,158.68506,902.50854,0.8993157
471785,158.49017,902.70337,0.89051807
471801,158.49017,903.2882,0.88367546
471818,158.29523,904.0679,0.87781036
471835,158.10034,905.4324,0.8739003
471852,157.9054,905.6272,0.8739003
471869,157.51556,906.0171,0.8690127
471885,157.32062,906.0171,0.84359723
471903,156.54095,905.5298,0.7790811
471918,156.15112,900.072,0.4281525
471936,157.32062,893.73706,9.775171E-4
471945,159.5622,888.08435,9.775171E-4
471947,159.5622,888.08435,9.775171E-4
471948,159.5622,885.25793,-1
471951,159.5622,885.25793,-1
471967,159.85461,880.4824,-1
471984,161.70636,874.0499,-1
472001,165.70221,861.96484,-1
472017,169.60059,852.70605,-1
472034,173.69397,844.32446,-1
472050,177.29993,837.0149,-1
472067,180.80847,828.82825,-1
472084,182.07544,825.22217,-1
472100,182.27039,822.5907,-1
472117,182.3678,820.6415,-1
472134,182.46533,818.8872,-1
472151,183.245,816.74304,-1
472167,184.02466,815.671,-1
472184,184.70691,815.2811,-1
472201,185.09668,815.0863,-1
472217,185.19421,814.7938,-1
472234,185.19421,814.3065,-1
472251,185.19421,813.7218,-1
472267,184.99927,813.42944,-1
472284,184.80432,813.3319,-1
472300,184.02466,813.3319,-1
472317,182.95264,813.8192,-1
472334,182.46533,814.89136,-1
472350,181.49072,815.9634,-1
472367,180.32117,817.0355,-1
472384,179.0542,818.10754,-1
472401,178.76184,818.8872,-1
472417,177.88464,818.8872,-1
472424,177.10498,819.08215,-1
472424,177.10498,819.08215,-1
472425,177.39734,818.69226,0.16129032
472434,177.39734,818.69226,0.16129032
472451,174.47363,820.44666,0.370479
472469,177.39734,817.13293,0.5210166
472485,177.39734,817.0355,0.6539589
472502,176.81262,816.938,0.7478006
472518,176.61768,817.0355,0.8103617
472535,176.42273,817.0355,0.8670577
472551,176.42273,817.0355,0.88856304
472569,176.61768,817.23035,0.90127075
472585,177.00757,817.23035,0.91104597
472601,178.5669,817.13293,0.9237537
472618,179.9314,816.938,0.9305963
472636,181.49072,816.74304,0.9354839
472652,183.63477,816.4507,0.93939394
472668,186.07129,816.25574,0.9423265
472685,189.96973,815.76843,0.9442815
472701,192.50366,815.4761,0.94525903
472718,194.94019,815.1837,0.94721407
472734,197.47412,814.9888,0.9501466
472751,200.00806,814.7938,0.9501466
472768,203.32178,814.599,0.95307916
472785,205.27087,814.40405,0.9540567
472801,207.31763,814.2091,0.95307916
472817,209.46167,813.91675,0.9501466
472834,212.58044,813.42944,0.9569892
472851,214.43213,813.2345,0.95796674
472867,216.47888,813.03955,0.95894426
472884,218.52551,813.03955,0.9599218
472901,220.27979,813.03955,0.9599218
472917,223.00867,813.03955,0.9599218
472935,224.86035,813.03955,0.9599218
472951,226.90698,813.03955,0.9599218
472968,229.05115,813.2345,0.9608993
472984,232.26733,813.6244,0.9599218
473001,234.21655,814.01416,0.9599218
473017,235.38611,814.40405,0.9608993
473034,236.65308,814.599,0.9599218
473050,237.82251,814.9888,0.95894426
473068,238.6023,815.671,0.9608993
473086,239.77173,816.74304,0.9608993
473102,240.74634,817.13293,0.9608993
473118,241.81836,817.71765,0.9608993
473135,242.4032,818.20496,0.9608993
473151,243.3778,818.7898,0.9608993
473168,243.96252,818.98474,0.9608993
473184,244.64478,819.3745,0.9628543
473202,245.42444,819.7644,0.9628543
473219,246.49646,820.1542,0.9628543
473235,247.5686,820.54407,0.9628543
473251,248.64063,820.739,0.9628543
473268,249.81018,821.1288,0.9618768
473284,250.97961,821.3237,0.9618768
473302,252.44153,821.90845,0.9628543
473318,253.51355,822.39575,0.9550342
473334,254.29333,822.88306,0.94721407
473351,255.36536,823.37036,0.95210165
473367,256.92468,824.15015,0.9569892
473384,257.50952,825.12476,0.9569892
473401,258.19165,825.7095,0.9569892
473417,258.7765,826.6841,0.9569892
473434,259.2638,827.7561,0.95894426
473451,259.55615,829.218,0.9599218
473469,259.65356,831.16724,0.9618768
