349257,171.64728,566.65894,0.73900294
349273,173.98633,566.07416,0.740958
349290,175.93555,565.58685,0.740958
349308,177.88464,564.7097,0.73900294
349324,179.0542,564.3199,0.72727275
349340,179.9314,564.125,0.6901271
349357,180.02881,564.2224,0.59335285
349373,180.12622,564.125,0.3831867
349390,177.59229,565.09955,9.775171E-4
349395,177.59229,565.09955,9.775171E-4
349395,177.88464,564.0275,-1
349407,177.68982,564.8072,-1
349423,175.83801,565.97675,-1
349440,174.08374,565.97675,-1
349456,171.84216,565.97675,-1
349473,167.45648,563.2478,-1
349490,164.43524,560.5189,-1
349506,161.90125,557.69257,-1
349523,159.95203,554.9637,-1
349540,158.10034,551.65,-1
349556,156.83331,549.7982,-1
349573,155.56635,548.04395,-1
349589,153.7146,546.6795,-1
349606,152.15527,545.50995,-1
349623,150.10858,543.2684,-1
349640,148.93909,542.1963,-1
349656,148.64673,541.0268,-1
349673,148.45178,540.0522,-1
349690,148.45178,539.5649,-1
349706,149.03656,539.2725,-1
349724,149.13397,539.85724,-1
349725,149.13397,539.85724,-1
349727,148.84161,541.0268,0.14662756
349740,151.76544,538.4928,0.22189638
349757,150.30353,541.31915,0.33822092
349774,147.67212,547.1668,0.40469208
349791,147.67212,549.01855,0.41055718
349808,147.67212,551.1627,0.4183773
349824,147.67212,553.9891,0.4457478
349844,147.76959,557.1078,0.49364614
349858,147.76959,561.7859,0.5474096
349874,147.3797,565.48944,0.5610948
349890,146.98987,569.68024,0.5650049
349907,146.98987,573.67615,0.5669599
349924,147.08734,579.2314,0.56891495
349941,147.3797,582.2527,0.56989247
349957,147.57465,584.98157,0.57380253
349974,147.57465,587.71045,0.5835777
349990,147.3797,590.6343,0.59530795
350007,146.69751,594.8251,0.6031281
350024,146.2102,597.3591,0.6041056
350041,145.7229,599.60065,0.6050831
350057,145.33307,601.64734,0.6060606
350073,144.5534,604.4737,0.60801566
350090,144.16357,605.5458,0.60801566
350107,143.67627,606.61786,0.6060606
350123,143.38385,606.81274,0.58748776
350140,142.40924,606.81274,0.516129
350156,141.62958,606.22797,0.20723362
350174,141.5321,604.57117,9.775171E-4
350174,141.5321,604.57117,9.775171E-4
350174,142.99402,602.2321,-1
350189,142.79913,602.2321,-1
350206,141.72705,602.0372,-1
350223,140.75244,600.9651,-1
350239,138.02356,600.08795,-1
350258,135.5871,599.6981,-1
350273,132.85822,599.6981,-1
350289,129.93439,600.6727,-1
350306,125.548706,602.8169,-1
350323,122.42999,604.57117,-1
350339,119.213806,606.4229,-1
350356,116.28998,608.37213,-1
350372,113.65857,610.2239,-1
350389,110.2475,612.1731,-1
350406,108.29828,613.05023,-1
350423,106.25165,613.53754,-1
350439,104.204956,613.53754,-1
350456,101.57355,613.53754,-1
350473,100.501465,613.53754,-1
350489,99.33197,613.7325,-1
350506,98.35736,614.02484,-1
350523,97.28534,614.4147,-1
350539,96.505615,614.4147,-1
350556,96.01831,614.4147,-1
350573,95.62848,614.3172,-1
350589,95.43359,613.8299,-1
350606,95.23865,613.2452,-1
350623,95.0437,613.1477,-1
350639,94.848816,613.05023,-1
350656,94.65387,613.3426,-1
350669,94.26404,613.8299,-1
350670,94.26404,613.8299,-1
350671,94.06915,614.1223,0.15640274
350691,96.40814,611.78326,0.2512219
350709,94.458984,613.635,0.313783
350730,94.75134,613.2452,0.36265886
350742,96.01831,612.6604,0.4056696
350758,97.67517,612.0756,0.4516129
350773,100.20911,611.39343,0.53372437
350790,102.158325,610.51624,0.5718475
350807,104.3999,609.7366,0.58748776
350824,106.93384,608.6645,0.59237534
350840,111.41699,607.78735,0.60703814
350857,114.34082,607.3975,0.6226784
350873,116.874756,607.10516,0.6344086
350890,119.01886,606.9102,0.64907134
350907,121.06555,606.9102,0.6656892
350924,123.891846,607.10516,0.67741936
350941,125.93854,607.30005,0.6803519
350958,127.98517,607.30005,0.68230695
350974,130.22675,607.30005,0.68328446
350990,133.44293,607.30005,0.6852395
351007,135.78198,607.30005,0.6852395
351024,138.12103,607.30005,0.68817204
351040,140.26514,607.30005,0.6920821
351057,142.21436,607.30005,0.6959922
351075,144.94324,607.495,0.69990224
351091,146.8924,607.495,0.7028348
351107,149.03656,607.495,0.7047898
351124,151.08319,607.495,0.7086999
351140,153.2273,607.495,0.71163243
351158,156.34601,607.495,0.71652
351174,158.49017,607.495,0.7194526
351190,160.73175,607.495,0.7350929
351207,163.16821,607.495,0.73998046
351223,167.06665,607.30005,0.72629523
351241,169.60059,606.81274,0.72727275
351257,171.93964,606.5204,0.7302053
351274,174.27869,606.32544,0.73411536
351290,176.61768,606.13055,0.73900294
351308,180.4187,605.83813,0.7487781
351325,183.14758,605.5458,0.7556207
351340,185.97388,605.25336,0.7653959
351357,188.4104,604.76605,0.7741935
351374,191.43164,604.18134,0.78103614
351391,193.28333,603.8889,0.78396875
351407,195.13513,603.69403,0.7859238
351424,196.8894,603.59656,0.7888563
351440,198.54614,603.59656,0.7927664
351458,201.17761,603.4016,0.79569894
351474,202.83447,603.2067,0.797654
351490,204.49121,602.9143,0.797654
351507,206.14807,602.62195,0.797654
351523,207.7074,602.3296,0.7986315
351541,209.36426,601.9397,0.7986315
351558,210.53381,601.7448,0.799609
351573,211.60583,601.4524,0.797654
351590,212.19055,601.16003,0.7878788
351607,212.58044,600.7702,0.742913
351624,211.70325,600.7702,0.6793744
351640,209.94897,601.2575,0.48875856
351657,207.41504,600.8677,0.088954054
351664,203.41919,602.427,9.775171E-4
351665,203.41919,602.427,9.775171E-4
351666,202.05481,601.4524,-1
351672,202.05481,601.4524,-1
351689,195.71985,603.9864,-1
351706,190.65198,605.5458,-1
351722,185.19421,607.495,-1
351739,179.5415,609.6391,-1
351755,172.42694,612.95276,-1
351772,168.72345,614.8045,-1
351789,165.31238,616.46136,-1
351805,161.99872,617.8258,-1
351822,158.78253,618.8979,-1
351839,153.90955,619.3852,-1
351855,151.08319,619.775,-1
351872,148.93909,619.775,-1
351889,147.867,619.19025,-1
351906,147.08734,616.46136,-1
351923,147.08734,614.3172,-1
351939,147.18481,612.1731,-1
351955,147.3797,611.00354,-1
351972,147.47717,610.32135,-1
351989,147.47717,610.2239,-1
352005,147.47717,610.6137,-1
352022,147.47717,610.6137,-1
352038,147.67212,610.4188,-1
352051,147.76959,609.6391,-1
352052,147.76959,609.6391,-1
352053,147.47717,609.83405,0.12414467
352072,150.10858,606.13055,0.25513196
352089,149.23145,606.9102,0.3489736
352106,150.20605,605.9356,0.4173998
352122,150.59589,605.83813,0.4799609
352139,151.08319,607.495,0.5777126
352156,151.37561,609.5416,0.629521
352173,151.47302,611.88074,0.6656892
352189,151.5705,614.3172,0.68817204
352206,151.5705,616.6563,0.6989247
352224,151.37561,620.3598,0.7038123
352240,150.98572,623.2836,0.7047898
352257,150.49841,626.4998,0.70576733
352274,149.9137,629.8135,0.70772237
352290,149.03656,635.07635,0.7086999
352307,147.96448,638.9748,0.71163243
352323,147.47717,643.1656,0.71358746
352340,146.40515,647.259,0.71358746
352357,145.43054,651.44977,0.71358746
352374,143.96863,658.66187,0.71358746
352391,142.89655,663.43744,0.714565
352407,141.92194,667.62823,0.71358746
352423,141.33722,670.8444,0.7047898
352439,140.26514,672.5987,0.65884656
352456,139.68036,672.4038,0.57575756
352473,138.9007,671.23425,0.42424244
352489,138.60834,670.8444,0.20136853
352502,138.51086,668.7977,9.775171E-4
352502,138.51086,668.7977,9.775171E-4
352502,140.46008,666.55615,-1
352523,140.46008,666.1663,-1
352539,141.4347,663.33997,-1
352555,143.18896,660.1238,-1
352572,144.84576,656.71265,-1
352589,146.79498,652.9117,-1
352605,149.42639,647.7462,-1
352622,150.59589,644.6275,-1
352639,151.76544,642.0935,-1
352655,152.93494,640.24176,-1
352672,153.32477,638.9748,-1
352689,153.51971,638.77985,-1
352705,153.61719,638.6824,-1
352739,153.2273,638.6824,-1
352755,152.83746,638.6824,-1
352774,152.73999,639.4621,-1
352779,152.44763,640.24176,-1
352779,152.44763,640.24176,-1
352782,152.73999,639.9494,0.28836754
352791,152.73999,639.9494,0.28836754
352808,155.85876,639.657,0.50635386
352825,161.31647,640.0469,0.64418375
352842,165.8971,639.07227,0.65884656
352856,170.86755,637.7078,0.65786904
352873,175.44824,636.53827,0.65884656
352889,179.63892,636.05096,0.6598241
352906,184.90186,635.856,0.6598241
352924,187.33826,636.05096,0.65689147
352940,188.99512,636.8306,0.6285435
352957,189.19006,637.9027,0.51319647
352973,187.14343,638.4875,9.775171E-4
352983,184.41455,640.4367,9.775171E-4
352983,184.41455,640.4367,9.775171E-4
352984,184.2196,639.07227,-1
352989,184.2196,639.07227,-1
353006,181.8805,639.26715,-1
353022,177.98218,640.0469,-1
353039,173.20667,640.0469,-1
353055,163.65552,640.5342,-1
353072,157.02826,640.5342,-1
353089,150.49841,640.924,-1
353105,143.96863,641.4113,-1
353122,137.14642,642.5808,-1
353139,126.133484,645.6021,-1
353156,118.62903,647.6488,-1
353172,111.514465,649.598,-1
353189,105.471924,651.54724,-1
353206,98.55231,653.7888,-1
353223,95.141174,654.2761,-1
353239,92.802124,654.471,-1
353256,91.04785,654.17865,-1
353272,89.87836,652.4244,-1
353289,89.196106,650.0853,-1
353306,88.70886,649.50055,-1
353322,88.124084,649.2081,-1
353339,87.53931,649.2081,-1
353356,87.34442,649.7929,-1
353373,87.73425,649.7929,-1
353388,88.513916,649.7929,-1
353405,89.68341,649.69543,-1
353422,90.75549,649.2081,-1
353439,92.41229,647.8437,-1
353456,93.77673,647.3564,-1
353456,93.77673,647.3564,-1
353457,94.75134,647.064,0.13978495
353472,94.75134,647.259,0.2062561
353491,95.33612,649.3056,0.28836754
353506,95.43359,652.8142,0.3313783
353523,95.0437,655.9329,0.34506354
353539,94.458984,659.7339,0.35386118
353556,93.19202,664.1196,0.36168134
353572,91.145325,668.7003,0.36754644
353589,87.73425,675.32764,0.35288367
353606,84.810425,679.90826,0.27174976
353623,82.471375,683.61176,0.06647116
353636,78.86536,687.4127,9.775171E-4
353637,78.86536,687.4127,9.775171E-4
353637,76.23395,689.9467,-1
353655,76.03906,689.9467,-1
353672,75.06445,688.87463,-1
353688,75.06445,687.0229,-1
353705,75.84412,683.8067,-1
353722,77.20856,680.2981,-1
353738,80.03491,675.32764,-1
353755,82.08154,672.69617,-1
353772,84.128235,670.8444,-1
353789,85.88251,670.16223,-1
353805,87.149475,669.77234,-1
353822,87.73425,669.57745,-1
353839,88.02661,669.28503,-1
353855,88.61139,668.213,-1
353872,89.196106,667.53076,-1
353889,90.170715,666.2638,-1
353905,90.65802,665.9714,-1
353922,90.75549,665.9714,-1
353939,90.85297,666.4587,-1
353955,91.04785,667.04346,-1
353972,92.60724,667.4333,-1
353989,93.87421,667.4333,-1
354005,95.23865,667.3358,-1
354022,96.31073,667.2384,-1
354039,96.89545,667.2384,-1
354055,97.5777,667.9206,-1
354072,97.67517,668.4079,-1
354089,97.67517,668.60284,-1
354105,97.67517,668.60284,-1
354122,97.870056,668.01807,-1
354132,97.67517,668.3104,-1
354132,97.67517,668.3104,-1
354133,98.065,668.01807,0.14760508
354140,98.065,668.01807,0.14760508
354156,96.01831,671.03937,0.23167156
354174,98.55231,669.1876,0.26001954
354191,98.64972,669.3825,0.26686218
354207,98.844666,669.77234,0.27174976
354224,99.33197,669.9673,0.2913001
354239,100.40405,669.9673,0.3431085
354257,101.865906,670.16223,0.41055718
354273,104.10748,670.16223,0.5073314
354290,106.154175,670.16223,0.56304985
354306,108.59064,670.3571,0.60117304
354323,110.539856,670.55206,0.629521
354339,112.489075,670.55206,0.6480938
354357,115.12048,670.74695,0.6617791
354373,116.97223,670.9419,0.6608016
354389,118.92145,671.13684,0.6598241
354406,120.870605,671.3317,0.6676442
354422,124.184265,671.5267,0.6852395
354440,126.42584,671.5267,0.6969697
354456,128.7649,671.5267,0.7047898
354473,131.10388,671.72156,0.7096774
354489,133.34552,671.9165,0.71260995
354507,136.56165,672.30634,0.7155425
354523,138.80322,672.69617,0.71652
354540,141.0448,673.086,0.7174975
354556,143.09149,673.4759,0.7194526
354573,144.94324,673.8657,0.7243402
354590,147.67212,674.25555,0.7311828
354606,149.62128,674.4505,0.7350929
354623,151.47302,674.6454,0.73900294
354639,153.32477,674.84033,0.742913
354656,155.76129,675.23016,0.7487781
354673,157.2232,675.62,0.75171065
354689,158.68506,675.81494,0.7536657
354706,160.14697,676.0098,0.7673509
354723,161.70636,676.2048,0.76930594
354739,164.04535,676.2048,0.75268817
354756,165.70221,676.2048,0.7556207
354774,167.45648,676.2048,0.75757575
354790,168.72345,676.2048,0.7595308
354806,171.35486,676.2048,0.76344085
354824,172.91425,676.2048,0.7653959
354839,174.27869,676.1073,0.7663734
354856,175.54565,675.62,0.7663734
354873,176.81262,675.32764,0.7673509
354889,178.27454,675.1327,0.78103614
354906,179.44409,675.1327,0.7937439
354923,180.61353,675.5225,0.80254155
354939,181.78308,676.0098,0.80840665
354956,183.43994,676.3997,0.8103617
354974,185.77893,676.5946,0.81329423
354990,186.94849,676.5946,0.81329423
355006,188.80017,676.5946,0.81427175
355023,190.35962,676.5946,0.81427175
355039,192.01636,676.5946,0.81524926
355056,193.28333,676.78955,0.8181818
355072,195.13513,676.98444,0.82013685
355090,196.79187,677.1794,0.8220919
355105,197.96143,677.1794,0.8240469
355122,200.78772,677.37427,0.82697946
355139,202.24963,677.5692,0.8289345
355156,203.41919,677.5692,0.829912
355172,204.78369,677.5692,0.829912
355189,207.2201,677.47174,0.83773214
355206,208.38965,677.47174,0.83968717
355222,209.5592,677.47174,0.8338221
355238,210.72864,677.47174,0.8338221
355256,211.8982,677.47174,0.8338221
355273,213.45752,677.47174,0.8367546
355290,214.82202,677.47174,0.83773214
355307,216.08899,677.37427,0.83773214
355323,217.25854,677.1794,0.83773214
355339,218.52551,676.887,0.83870965
355355,219.11023,676.6921,0.8406647
355372,219.69495,676.3997,0.83968717
355389,220.27979,676.0098,0.83968717
355405,221.3518,675.5225,0.8406647
355422,222.229,674.6454,0.8406647
355439,222.81372,674.1581,0.8406647
355455,223.59338,673.76825,0.83968717
355472,224.17822,673.4759,0.83870965
355488,224.6654,673.1835,0.8406647
355506,225.5426,672.69617,0.8406647
355522,226.22485,672.20886,0.8406647
355539,226.80957,671.81903,0.8416422
355555,227.88159,671.4292,0.8416422
355572,228.75879,670.8444,0.8416422
355589,229.44104,670.55206,0.8416422
355607,230.02576,670.16223,0.8406647
355623,230.61047,669.9673,0.8406647
355639,231.29272,669.77234,0.8416422
355656,232.16992,669.48,0.8416422
355673,232.75464,669.28503,0.8406647
355690,233.5343,669.09015,0.8406647
355706,234.11902,668.8952,0.8406647
355723,234.8988,668.7003,0.8416422
355740,235.48352,668.60284,0.8406647
355755,236.06824,668.5054,0.8416422
355772,236.55554,668.3104,0.8416422
355789,237.14038,668.11554,0.8406647
355806,238.01746,667.9206,0.8406647
355823,238.6023,667.9206,0.8406647
355840,239.08948,667.9206,0.8406647
355855,239.57678,667.9206,0.8406647
355872,240.16162,667.9206,0.8406647
355890,240.94128,667.9206,0.8416422
355906,241.526,667.9206,0.8406647
355922,242.11084,667.9206,0.8416422
355939,242.79297,667.7257,0.8406647
355956,243.67017,667.53076,0.8406647
355973,244.25488,667.4333,0.8416422
355989,244.83972,667.4333,0.8416422
356005,245.42444,667.4333,0.8416422
356022,246.00916,667.4333,0.84359723
356039,246.594,667.4333,0.8445748
356055,246.88635,667.4333,0.8445748
356072,247.17871,667.4333,0.8445748
356089,247.37366,667.4333,0.8455523
356105,247.47107,667.62823,0.84359723
356122,247.47107,667.62823,0.8250244
356138,247.47107,667.8231,0.7937439
356154,247.27612,668.01807,0.7536657
356171,247.0813,668.01807,0.714565
356188,246.88635,668.01807,0.6744868
356205,246.88635,668.01807,0.6686217
356222,246.88635,668.01807,0.6735093
356238,246.98376,668.4079,0.6793744
356255,246.98376,668.60284,0.6783969
356272,246.49646,669.3825,0.5532747
356289,244.83972,670.9419,0.15835777
356296,245.91174,669.77234,9.775171E-4
356297,245.91174,669.77234,9.775171E-4
356298,243.67017,671.4292,-1
356305,243.67017,671.4292,-1
356321,243.96252,670.25964,-1
356338,244.05994,669.48,-1
356355,244.15747,668.60284,-1
356371,244.74219,667.62823,-1
356387,246.39905,665.9714,-1
356404,247.5686,663.7298,-1
356421,248.44568,660.80597,-1
356438,248.73804,659.539,-1
356454,248.73804,657.78467,-1
356471,247.37366,656.6152,-1
356489,245.91174,652.71674,-1
356504,243.86511,651.8396,-1
356521,243.57275,650.96246,-1
356521,243.57275,650.96246,-1
357191,179.34656,424.56128,-1
357204,179.44409,426.80286,-1
357220,177.39734,433.82,-1
357237,175.15576,440.83722,-1
357254,171.35486,451.55786,-1
357271,167.35901,460.91412,-1
357287,162.29108,472.70685,-1
357304,156.63843,484.59705,-1
357320,146.8924,505.4536,-1
357338,139.388,521.3397,-1
357354,131.59119,538.20044,-1
357371,123.891846,554.9637,-1
357387,116.874756,572.11676,-1
357404,109.56525,596.87177,-1
357420,105.471924,612.5629,-1
357437,102.74304,627.37695,-1
357454,101.57355,641.5088,-1
357470,101.08624,663.2425,-1
357487,100.89136,678.0565,-1
357504,100.98877,692.4807,-1
357520,100.98877,706.0278,-1
357537,101.96338,720.8418,-1
357554,102.840515,748.13074,-1
357571,104.01007,756.99963,-1
357587,105.471924,761.28796,-1
357604,105.76434,764.40674,-1
357621,103.62018,767.428,-1
357637,100.11163,771.7163,-1
357654,98.844666,773.568,-1
357670,98.55231,774.1527,-1
357687,99.33197,774.4452,-1
357704,101.76849,774.4452,-1
357720,103.9126,773.76294,-1
357737,106.154175,772.00867,-1
357754,108.68811,770.05945,-1
357772,111.41699,767.9153,-1
357787,115.510315,765.6737,-1
357805,118.04425,764.60156,-1
357821,120.3833,763.91943,-1
357837,122.819824,762.8473,-1
357854,126.523315,759.82605,-1
357871,129.2522,757.5845,-1
357887,131.59119,755.3429,-1
357904,133.73535,753.1987,-1
357921,136.07434,750.95715,-1
357937,139.68036,747.3511,-1
357954,142.31183,745.1095,-1
357971,144.74829,743.06287,-1
357987,146.79498,741.406,-1
358004,148.64673,740.0415,-1
358020,151.27814,738.5796,-1
358037,153.32477,737.605,-1
358054,155.56635,736.8253,-1
358070,157.80792,736.14307,-1
358087,160.63428,735.55835,-1
358104,161.70636,735.3634,-1
358121,162.29108,735.07104,-1
358137,162.68091,734.7787,-1
358154,162.77838,734.68115,-1
358171,163.0708,734.4862,-1
358189,163.16821,734.68115,-1
358196,162.97333,735.4608,-1
358196,162.97333,735.4608,-1
358197,163.26569,735.07104,0.088954054
358204,163.26569,735.07104,0.088954054
358221,161.51141,738.28723,0.16911046
358239,163.55804,737.605,0.32258064
358255,163.36316,739.0669,0.43304008
358271,162.68091,740.9187,0.5268817
358288,162.19366,742.7704,0.59530795
358304,161.21906,745.2069,0.63734114
358321,159.17236,748.5206,0.65884656
358337,157.9054,750.7622,0.65786904
358354,156.54095,753.0038,0.66959924
358371,155.07904,754.8556,0.68328446
358388,152.73999,757.48694,0.7028348
358404,150.79083,759.33875,0.7155425
358421,148.84161,761.19055,0.72629523
358438,146.98987,763.04224,0.73216033
358455,145.2356,764.6991,0.73411536
358472,142.79913,766.5508,0.7360704
358489,141.72705,768.0127,0.7360704
358506,139.68036,769.4746,0.7360704
358521,138.12103,770.8391,0.7370479
358539,136.36676,772.1061,0.7370479
358555,134.41754,774.64,0.7370479
358571,132.37091,776.1019,0.7370479
358588,131.29883,777.369,0.7370479
358605,129.93439,778.44104,0.7380254
358621,128.18011,779.80554,0.7370479
358638,126.815674,780.78015,0.7370479
358654,125.158875,781.9496,0.7360704
358671,123.30713,783.21655,0.73216033
358688,121.26044,784.2887,0.72825027
358704,118.531555,785.55566,0.72140765
358721,116.97223,786.5303,0.7243402
358738,115.70526,787.5049,0.73216033
358754,114.535706,788.5769,0.73411536
358772,112.97638,789.844,0.71260995
358789,111.61194,790.4287,0.7096774
358805,110.2475,791.59827,0.70772237
358822,108.98053,792.6703,0.70576733
358838,108.00592,793.255,0.7047898
358855,106.73895,794.42456,0.7038123
358872,106.154175,795.0094,0.7028348
358889,105.66687,795.3992,0.7028348
358905,105.471924,795.5941,0.70185727
358921,105.471924,795.78906,0.70185727
358938,105.471924,795.78906,0.69990224
358954,105.471924,795.78906,0.6989247
359004,105.179565,795.984,0.67546433
359021,104.3999,796.27637,0.5913978
359038,104.789734,796.3738,0.3714565
359054,105.37451,795.78906,0.0039100684
359062,104.10748,797.3484,9.775171E-4
359064,104.10748,797.3484,9.775171E-4
359064,105.95923,795.4967,-1
359070,105.95923,795.4967,-1
359087,107.128784,795.30176,-1
359103,108.200806,794.7169,-1
359120,109.56525,793.93726,-1
359137,111.514465,793.5475,-1
359153,114.828125,792.86523,-1
359170,117.849365,792.5729,-1
359187,121.163025,792.47534,-1
359203,123.59949,792.47534,-1
359220,124.47662,792.96265,-1
359236,123.30713,794.2296,-1
359253,120.870605,795.30176,-1
359270,118.14172,795.6915,-1
359287,115.41284,795.6915,-1
359303,112.29413,795.6915,-1
359320,107.42114,795.6915,-1
359337,104.10748,795.6915,-1
359353,101.3786,796.27637,-1
359370,99.33197,797.251,-1
359387,97.18787,799.49255,-1
359404,95.531006,801.0519,-1
359420,93.19202,802.70874,-1
359437,90.56055,804.3656,-1
359453,88.02661,805.53516,-1
359470,85.97998,806.3148,-1
359487,85.3952,806.50977,-1
359503,85.00537,806.7046,-1
359520,84.810425,806.7046,-1
359538,84.22565,806.89954,-1
359553,83.835815,806.89954,-1
359570,83.2511,807.0945,-1
359587,82.763794,807.0945,-1
359603,82.27649,807.2894,-1
359620,81.88666,807.6792,-1
359637,81.69171,807.87415,-1
359653,81.69171,808.26404,-1
359703,81.69171,808.1665,-1
359720,81.789185,807.77673,-1
359737,81.98407,807.2894,-1
359753,82.179016,806.7046,-1
359770,82.66632,806.02246,-1
359787,83.153625,805.63257,-1
359803,83.93329,805.2427,-1
359820,85.00537,804.65796,-1
359837,86.27234,804.07324,-1
359853,89.196106,802.0265,-1
359870,91.53516,800.36975,-1
359886,93.87421,798.51794,-1
359903,96.21326,796.5687,-1
359920,98.454834,794.7169,-1
359936,99.52692,793.5475,-1
359953,100.11163,793.1576,-1
359970,100.11163,793.0602,-1
359986,99.819275,793.0602,-1
360003,97.96753,794.42456,-1
360020,96.70056,795.3992,-1
360036,95.141174,795.8865,-1
360053,93.58185,796.66614,-1
360070,92.02246,797.056,-1
360086,90.170715,797.056,-1
360104,88.41644,797.056,-1
360120,86.85712,797.056,-1
360136,85.102844,797.4459,-1
360153,82.56885,798.2256,-1
360170,81.496826,798.8103,-1
360186,80.32727,799.39514,-1
360203,79.74249,799.88245,-1
360220,78.67047,800.2722,-1
360236,77.4035,800.95447,-1
360253,76.23395,801.73413,-1
360270,75.06445,802.22144,-1
360286,74.57715,802.6113,-1
360303,73.797485,802.6113,-1
360320,73.797485,802.6113,-1
360336,73.60254,802.80615,-1
360353,73.60254,803.0011,-1
360369,73.60254,803.19604,-1
360386,73.31018,803.68335,-1
360404,73.115234,804.3656,-1
360404,73.115234,804.3656,-1
360406,73.31018,803.9757,0.14369501
360421,73.31018,804.17065,0.21603128
360437,72.62793,804.9503,0.34115347
360455,72.822876,804.9503,0.42521995
360473,72.92035,805.4376,0.4965787
360487,73.01776,806.7046,0.5259042
360505,73.31018,808.0691,0.5542522
360521,73.60254,810.0183,0.5826002
360537,74.08984,813.7218,0.61876833
360554,74.28479,816.5482,0.63734114
360570,74.479675,819.56946,0.65004885
360588,74.479675,822.5907,0.65689147
360604,74.57715,827.36633,0.6598241
360621,74.57715,830.77747,0.6608016
360638,74.57715,834.1886,0.6608016
360654,74.57715,837.4048,0.6608016
360670,74.67462,840.621,0.6608016
360687,74.67462,845.3965,0.6617791
360704,74.67462,848.6128,0.65884656
360720,74.479675,851.9264,0.65786904
360737,74.28479,855.43494,0.65884656
360753,73.797485,859.13855,0.65591395
360770,72.62793,864.2064,0.6412512
360787,71.84827,866.7405,0.63147604
360803,70.97113,868.10486,0.6050831
360820,70.19147,869.3718,0.53372437
360837,70.19147,870.34644,0.2805474
360855,71.458435,869.46936,9.775171E-4
360864,71.26349,869.7617,9.775171E-4
360864,71.26349,869.7617,9.775171E-4
360865,73.70001,867.2278,-1
360870,73.70001,867.2278,-1
360886,76.03906,864.40137,-1
360903,78.767944,858.9436,-1
360920,84.03076,845.2991,-1
360937,87.73425,834.286,-1
360953,90.65802,824.15015,-1
360970,93.19202,816.25574,-1
360986,95.43359,809.0437,-1
361004,96.60309,806.41223,-1
361020,97.09039,805.63257,-1
361036,96.89545,805.4376,-1
361053,95.72595,805.4376,-1
361070,93.3869,805.63257,-1
361087,92.31488,805.4376,-1
361103,91.34027,804.26807,-1
361120,90.170715,803.19604,-1
361136,88.70886,802.5138,-1
361153,86.66217,801.83167,-1
361170,85.3952,802.0265,-1
361186,84.128235,803.8783,-1
361203,82.95868,806.2173,-1
361220,81.39935,809.531,-1
361237,80.814575,811.57764,-1
361237,80.814575,811.57764,-1
361239,80.61963,812.94214,0.15738025
361253,85.00537,809.23865,0.21212122
361271,86.07739,810.21326,0.30987293
361287,84.71295,812.2599,0.36265886
361305,87.149475,810.8955,0.40371457
361320,89.098694,809.9209,0.45845553
361337,91.53516,809.1411,0.5474096
361353,94.166565,809.0437,0.63147604
361370,97.870056,808.9463,0.70576733
361388,101.08624,808.84875,0.73313785
361404,104.789734,808.5564,0.74486804
361421,109.175415,807.9717,0.7487781
361437,113.75604,807.38684,0.75855327
361454,120.870605,806.2173,0.7605083
361471,125.64618,805.53516,0.77028346
361487,130.22675,804.463,0.78103614
361504,134.61249,803.8783,0.78983384
361521,141.5321,802.6113,0.7986315
361538,145.52795,802.0265,0.80254155
361554,149.23145,801.34436,0.8044966
361571,152.64258,800.7595,0.8054741
361588,155.95618,800.36975,0.8054741
361603,160.14697,799.88245,0.79569894
361621,162.77838,799.58997,0.79667646
361637,165.50726,799.39514,0.80938417
361653,168.43109,799.00525,0.8103617
361670,171.35486,798.7129,0.81329423
361687,175.54565,798.12805,0.81329423
361703,178.17712,797.64075,0.81329423
361720,181.00342,797.15344,0.81329423
361737,183.92725,796.7637,0.81427175
361753,188.21545,796.0814,0.81524926
361770,190.8468,795.6915,0.81427175
361787,193.38086,795.30176,0.81427175
361803,196.10974,794.91187,0.81427175
361820,198.83862,794.7169,0.81524926
361838,202.54211,794.32715,0.81427175
361855,204.8811,794.0348,0.81427175
361871,207.12268,793.83984,0.82013685
361888,209.36426,793.5475,0.82013685
361904,212.3855,793.0602,0.8162268
361921,214.13977,792.7677,0.8162268
361938,215.6991,792.5729,0.8172043
361954,217.25854,792.2804,0.8181818
361971,218.52551,791.98804,0.8162268
361988,219.98743,791.6957,0.81524926
362004,220.96204,791.50073,0.81524926
362021,221.54675,791.50073,0.81524926
362038,221.93665,791.50073,0.81427175
362056,222.42383,792.7677,0.81427175
362070,222.61877,794.0348,0.8162268
362088,222.71631,795.8865,0.8172043
362104,222.71631,798.2256,0.8191593
362121,222.32642,801.1494,0.8220919
362138,221.54675,806.3148,0.82600194
362154,220.96204,810.603,0.82697946
362171,219.8899,815.86597,0.827957
362188,218.72046,821.7136,0.829912
362204,217.35596,828.146,0.83284456
362221,215.21179,837.0149,0.8367546
362237,214.2373,841.98535,0.83773214
362254,213.75,846.6636,0.83773214
362271,212.58044,851.24414,0.8347996
362287,210.63123,858.35876,0.83186704
362304,209.26685,863.42676,0.83186704
362320,207.90234,868.2024,0.8240469
362337,206.83032,872.588,0.8240469
362353,205.85571,876.77893,0.83186704
362370,204.58875,881.8468,0.83186704
362387,204.10144,884.2833,0.83186704
362404,203.5166,886.13513,0.83186704
362421,202.93188,887.20715,0.829912
362437,202.34717,887.792,0.82697946
362454,201.0802,887.9868,0.8230694
